,train_loss,dev_loss
0.16587677725118483,522.3257446289062,
0.16682464454976303,532.4542236328125,
0.16777251184834124,481.6552734375,
0.16872037914691942,516.152587890625,
0.16966824644549763,494.0889892578125,
0.17061611374407584,469.792236328125,
0.17156398104265402,553.6101684570312,
0.17251184834123223,459.1789245605469,
0.1734597156398104,474.16229248046875,
0.17440758293838862,451.2281494140625,
0.17535545023696683,461.554443359375,
0.176303317535545,480.3202819824219,
0.17725118483412322,467.4937438964844,
0.17819905213270143,434.81634521484375,
0.1791469194312796,440.6922302246094,
0.18009478672985782,468.2928466796875,
0.18104265402843603,434.6466369628906,
0.1819905213270142,430.02655029296875,
0.18293838862559242,426.97943115234375,
0.18388625592417063,440.4080505371094,
0.1848341232227488,433.04644775390625,
0.18578199052132702,421.968505859375,
0.18672985781990523,429.24224853515625,
0.1876777251184834,415.7761535644531,
0.18862559241706162,411.5826416015625,
0.1895734597156398,430.564208984375,
0.190521327014218,410.0830383300781,
0.19146919431279621,401.7419738769531,
0.1924170616113744,478.7449035644531,
0.1933649289099526,448.6878662109375,
0.1943127962085308,426.17999267578125,
0.195260663507109,411.45452880859375,
0.1962085308056872,410.79949951171875,
0.1971563981042654,449.3790588378906,
0.1981042654028436,429.5931701660156,
0.1990521327014218,450.594970703125,
0.2,414.91943359375,
0.2009478672985782,394.95880126953125,
0.2018957345971564,417.3912658691406,
0.2028436018957346,406.10687255859375,
0.2037914691943128,415.7509765625,
0.204739336492891,389.7602233886719,
0.20568720379146918,406.4316101074219,
0.2066350710900474,400.9805603027344,
0.2075829383886256,414.1927185058594,
0.20853080568720378,387.23052978515625,
0.209478672985782,402.822021484375,
0.2104265402843602,415.0570373535156,
0.21137440758293838,382.8892517089844,
0.2123222748815166,401.28643798828125,
0.2132701421800948,417.12811279296875,
0.21421800947867298,386.8512268066406,
0.21516587677725119,379.95306396484375,
0.2161137440758294,402.12335205078125,
0.21706161137440758,392.3462219238281,
0.21800947867298578,383.0344543457031,
0.218957345971564,381.9031677246094,
0.21990521327014217,389.06158447265625,
0.22085308056872038,381.8707580566406,
0.22180094786729856,409.623779296875,
0.22274881516587677,352.8554382324219,
0.22369668246445498,416.8886413574219,
0.22464454976303316,395.2893981933594,
0.22559241706161137,381.1070861816406,
0.22654028436018958,387.1529235839844,
0.22748815165876776,391.75189208984375,
0.22843601895734597,371.39556884765625,
0.22938388625592418,387.8448791503906,
0.23033175355450236,382.0312805175781,
0.23127962085308057,345.5755615234375,
0.23222748815165878,377.55328369140625,
0.23317535545023696,392.9143981933594,
0.23412322274881517,347.044677734375,
0.23507109004739338,379.6150817871094,
0.23601895734597156,378.7223815917969,
0.23696682464454977,364.0262145996094,
0.23791469194312795,344.86260986328125,
0.23886255924170616,353.8163146972656,
0.23981042654028437,363.16656494140625,
0.24075829383886255,370.1770935058594,
0.24170616113744076,354.8350830078125,
0.24265402843601896,342.78961181640625,
0.24360189573459715,346.0188293457031,
0.24454976303317535,362.04290771484375,
0.24549763033175356,362.0550537109375,
0.24644549763033174,353.22674560546875,
0.24739336492890995,334.02398681640625,
0.24834123222748816,339.5229797363281,
0.24928909952606634,335.7959899902344,
0.2502369668246445,336.025146484375,
0.25118483412322273,347.415771484375,
0.25213270142180094,347.59576416015625,
0.25308056872037915,349.5557861328125,
0.25402843601895736,324.220947265625,
0.25497630331753557,367.2391662597656,
0.2559241706161137,324.9369812011719,
0.25687203791469193,350.1137390136719,
0.25781990521327014,323.8392333984375,
0.25876777251184835,344.54034423828125,
0.25971563981042656,340.9212341308594,
0.26066350710900477,318.00665283203125,
0.2616113744075829,311.3973388671875,
0.26255924170616113,328.5815124511719,
0.26350710900473934,333.2954406738281,
0.26445497630331755,328.6392517089844,
0.26540284360189575,302.1163330078125,
0.2663507109004739,310.15423583984375,
0.2672985781990521,313.0754699707031,
0.2682464454976303,315.2197570800781,
0.26919431279620853,325.9850158691406,
0.27014218009478674,335.0910949707031,
0.27109004739336495,324.630615234375,
0.2720379146919431,330.8226623535156,
0.2729857819905213,313.6607360839844,
0.2739336492890995,307.99383544921875,
0.27488151658767773,303.0343322753906,
0.27582938388625594,308.3411865234375,
0.27677725118483415,320.9764404296875,
0.2777251184834123,304.90679931640625,
0.2786729857819905,298.72991943359375,
0.2796208530805687,300.8997497558594,
0.28056872037914693,314.2303161621094,
0.28151658767772514,302.93255615234375,
0.2824644549763033,298.6734619140625,
0.2834123222748815,318.6978759765625,
0.2843601895734597,299.0876770019531,
0.2853080568720379,288.29315185546875,
0.2862559241706161,297.1085510253906,
0.28720379146919434,300.03631591796875,
0.2881516587677725,291.6487121582031,
0.2890995260663507,309.1714172363281,
0.2900473933649289,296.45233154296875,
0.2909952606635071,299.4303894042969,
0.2919431279620853,291.1491394042969,
0.29289099526066353,307.0101318359375,
0.2938388625592417,318.04168701171875,
0.2947867298578199,297.88690185546875,
0.2957345971563981,442.50201416015625,
0.2966824644549763,298.6094665527344,
0.2976303317535545,366.1005554199219,
0.2985781990521327,369.25909423828125,
0.2995260663507109,379.2673034667969,
0.3004739336492891,341.0484619140625,
0.3014218009478673,307.83026123046875,
0.3023696682464455,338.3510437011719,
0.3033175355450237,327.1473388671875,
0.3042654028436019,326.5651550292969,
0.3052132701421801,334.6582946777344,
0.3061611374407583,322.9837646484375,
0.3071090047393365,311.6769104003906,
0.3080568720379147,316.05401611328125,
0.3090047393364929,317.1411437988281,
0.30995260663507107,311.8376159667969,
0.3109004739336493,332.18408203125,
0.3118483412322275,280.5776672363281,
0.3127962085308057,281.3248596191406,
0.3137440758293839,328.2195739746094,
0.31469194312796206,299.5872497558594,
0.31563981042654027,300.0090637207031,
0.3165876777251185,306.8641052246094,
0.3175355450236967,308.1464538574219,
0.3184834123222749,286.2154541015625,
0.3194312796208531,312.18487548828125,
0.32037914691943126,297.2298583984375,
0.32132701421800947,294.487548828125,
0.3222748815165877,270.1535949707031,
0.3232227488151659,285.6058044433594,
0.3241706161137441,292.61761474609375,
0.3251184834123223,285.4156188964844,
0.32606635071090045,298.8775634765625,
0.32701421800947866,264.576416015625,
0.32796208530805687,266.4624938964844,
0.3289099526066351,282.7321472167969,
0.3298578199052133,280.19287109375,
0.33080568720379144,271.14947509765625,
0.33175355450236965,292.2541809082031,
0.33270142180094786,256.0672607421875,
0.33364928909952607,273.1734924316406,
0.3345971563981043,272.1261901855469,
0.3355450236966825,266.2447814941406,
0.33649289099526064,271.6477355957031,
0.33744075829383885,252.57139587402344,
0.33838862559241706,274.6219177246094,
0.33933649289099527,266.8332214355469,
0.3402843601895735,264.0774841308594,
0.3412322274881517,245.3975067138672,
0.34218009478672984,254.52032470703125,
0.34312796208530805,249.66685485839844,
0.34407582938388626,257.7109069824219,
0.34502369668246446,277.5466613769531,
0.3459715639810427,262.35125732421875,
0.3469194312796208,257.8426513671875,
0.34786729857819904,251.50836181640625,
0.34881516587677724,271.1761779785156,
0.34976303317535545,265.6209411621094,
0.35071090047393366,249.4266815185547,
0.35165876777251187,252.29330444335938,
0.35260663507109,252.9552001953125,
0.35355450236966823,248.85098266601562,
0.35450236966824644,236.71160888671875,
0.35545023696682465,244.10708618164062,
0.35639810426540286,250.78005981445312,
0.35734597156398107,254.90301513671875,
0.3582938388625592,251.6226043701172,
0.35924170616113743,259.91900634765625,
0.36018957345971564,242.54165649414062,
0.36113744075829385,261.7913513183594,
0.36208530805687206,243.24879455566406,
0.3630331753554502,240.66342163085938,
0.3639810426540284,258.9149475097656,
0.36492890995260663,253.52615356445312,
0.36587677725118484,235.17510986328125,
0.36682464454976305,249.62075805664062,
0.36777251184834125,244.21775817871094,
0.3687203791469194,236.54629516601562,
0.3696682464454976,224.17352294921875,
0.3706161137440758,225.03538513183594,
0.37156398104265403,252.98744201660156,
0.37251184834123224,229.8479461669922,
0.37345971563981045,236.84976196289062,
0.3744075829383886,238.14797973632812,
0.3753554502369668,228.97972106933594,
0.376303317535545,236.26138305664062,
0.37725118483412323,241.44741821289062,
0.37819905213270144,235.9386444091797,
0.3791469194312796,227.66273498535156,
0.3800947867298578,238.92442321777344,
0.381042654028436,220.82847595214844,
0.3819905213270142,233.9760284423828,
0.38293838862559243,255.83506774902344,
0.38388625592417064,222.97735595703125,
0.3848341232227488,238.8680877685547,
0.385781990521327,232.29083251953125,
0.3867298578199052,225.7171173095703,
0.3876777251184834,232.54078674316406,
0.3886255924170616,225.1243438720703,
0.38957345971563984,227.87539672851562,
0.390521327014218,236.02938842773438,
0.3914691943127962,226.3787384033203,
0.3924170616113744,228.58218383789062,
0.3933649289099526,228.50843811035156,
0.3943127962085308,215.80789184570312,
0.395260663507109,211.0984649658203,
0.3962085308056872,242.6380615234375,
0.3971563981042654,211.11968994140625,
0.3981042654028436,210.9776611328125,
0.3990521327014218,220.37994384765625,
0.4,231.92088317871094,
0.4009478672985782,211.7523956298828,
0.4018957345971564,212.62696838378906,
0.4028436018957346,228.197265625,
0.4037914691943128,230.44210815429688,
0.404739336492891,210.4162139892578,
0.4056872037914692,213.3316650390625,
0.4066350710900474,235.37478637695312,
0.4075829383886256,206.3389892578125,
0.4085308056872038,220.9205780029297,
0.409478672985782,210.06288146972656,
0.4104265402843602,232.63792419433594,
0.41137440758293836,217.85586547851562,
0.41232227488151657,213.80792236328125,
0.4132701421800948,219.4980010986328,
0.414218009478673,204.1356658935547,
0.4151658767772512,223.0296173095703,
0.4161137440758294,213.24349975585938,
0.41706161137440756,217.5628662109375,
0.41800947867298577,236.0829315185547,
0.418957345971564,218.57086181640625,
0.4199052132701422,208.7627410888672,
0.4208530805687204,202.97235107421875,
0.4218009478672986,208.2298126220703,
0.42274881516587676,225.6345672607422,
0.42369668246445497,203.27232360839844,
0.4246445497630332,216.8387451171875,
0.4255924170616114,199.99505615234375,
0.4265402843601896,205.17616271972656,
0.42748815165876775,194.718505859375,
0.42843601895734595,213.1969757080078,
0.42938388625592416,195.2314910888672,
0.43033175355450237,202.3551483154297,
0.4312796208530806,214.97720336914062,
0.4322274881516588,209.96441650390625,
0.43317535545023694,207.150146484375,
0.43412322274881515,196.4700469970703,
0.43507109004739336,192.4995574951172,
0.43601895734597157,210.06875610351562,
0.4369668246445498,211.43161010742188,
0.437914691943128,217.5091094970703,
0.43886255924170614,198.41970825195312,
0.43981042654028435,202.47982788085938,
0.44075829383886256,194.26141357421875,
0.44170616113744077,179.3607177734375,
0.442654028436019,206.5626220703125,
0.44360189573459713,199.7410125732422,
0.44454976303317534,193.0750274658203,
0.44549763033175355,178.5760955810547,
0.44644549763033176,195.71286010742188,
0.44739336492890996,187.7830352783203,
0.4483412322274882,207.2240753173828,
0.4492890995260663,221.52027893066406,
0.45023696682464454,187.13711547851562,
0.45118483412322274,205.08120727539062,
0.45213270142180095,179.13809204101562,
0.45308056872037916,196.8063507080078,
0.45402843601895737,195.90989685058594,
0.4549763033175355,199.44224548339844,
0.45592417061611373,211.14280700683594,
0.45687203791469194,175.45884704589844,
0.45781990521327015,183.46405029296875,
0.45876777251184836,182.0381317138672,
0.4597156398104265,202.4881134033203,
0.4606635071090047,195.67445373535156,
0.46161137440758293,190.0555877685547,
0.46255924170616114,184.8944854736328,
0.46350710900473935,190.690673828125,
0.46445497630331756,182.02688598632812,
0.4654028436018957,205.82789611816406,
0.4663507109004739,181.7728729248047,
0.46729857819905213,185.6715545654297,
0.46824644549763034,199.01730346679688,
0.46919431279620855,192.81983947753906,
0.47014218009478675,201.2059326171875,
0.4710900473933649,183.5074462890625,
0.4720379146919431,186.3359832763672,
0.4729857819905213,174.9631805419922,
0.47393364928909953,198.44508361816406,
0.47488151658767774,178.57362365722656,
0.4758293838862559,179.686767578125,
0.4767772511848341,185.08682250976562,
0.4777251184834123,185.60581970214844,
0.4786729857819905,172.98793029785156,
0.47962085308056873,183.31472778320312,
0.48056872037914694,183.32513427734375,
0.4815165876777251,168.81175231933594,
0.4824644549763033,184.34808349609375,
0.4834123222748815,193.3555450439453,
0.4843601895734597,168.68714904785156,
0.48530805687203793,173.48117065429688,
0.48625592417061614,173.91921997070312,
0.4872037914691943,171.2848663330078,
0.4881516587677725,189.37232971191406,
0.4890995260663507,183.4004364013672,
0.4900473933649289,175.94886779785156,
0.4909952606635071,186.6608428955078,
0.4919431279620853,169.22056579589844,
0.4928909952606635,163.46923828125,
0.4938388625592417,177.0911102294922,
0.4947867298578199,184.9192657470703,
0.4957345971563981,171.6773223876953,
0.4966824644549763,183.6659698486328,
0.4976303317535545,175.70489501953125,
0.4985781990521327,159.32704162597656,
0.4995260663507109,170.63327026367188,
0.500473933649289,172.50347900390625,
0.5014218009478673,182.53573608398438,
0.5023696682464455,168.466552734375,
0.5033175355450237,167.55271911621094,
0.5042654028436019,168.24337768554688,
0.5052132701421801,168.4577178955078,
0.5061611374407583,169.52725219726562,
0.5071090047393365,159.47769165039062,
0.5080568720379147,159.79611206054688,
0.5090047393364929,184.3192596435547,
0.5099526066350711,168.501953125,
0.5109004739336492,155.3276824951172,
0.5118483412322274,165.91064453125,
0.5127962085308057,182.35617065429688,
0.5137440758293839,178.0293731689453,
0.5146919431279621,172.35350036621094,
0.5156398104265403,171.68455505371094,
0.5165876777251185,167.42576599121094,
0.5175355450236967,169.07470703125,
0.5184834123222749,188.5082550048828,
0.5194312796208531,157.02450561523438,
0.5203791469194313,158.10147094726562,
0.5213270142180095,174.2335662841797,
0.5222748815165876,167.66287231445312,
0.5232227488151658,169.9168701171875,
0.524170616113744,168.07276916503906,
0.5251184834123223,160.0841827392578,
0.5260663507109005,157.35694885253906,
0.5270142180094787,154.03982543945312,
0.5279620853080569,180.13400268554688,
0.5289099526066351,161.9968719482422,
0.5298578199052133,177.2269744873047,
0.5308056872037915,154.2049102783203,
0.5317535545023697,163.52439880371094,
0.5327014218009478,188.49349975585938,
0.533649289099526,164.0323486328125,
0.5345971563981042,158.21038818359375,
0.5355450236966824,162.1163787841797,
0.5364928909952607,157.7564697265625,
0.5374407582938389,171.61392211914062,
0.5383886255924171,146.0387725830078,
0.5393364928909953,145.75418090820312,
0.5402843601895735,153.90000915527344,
0.5412322274881517,163.2141571044922,
0.5421800947867299,154.540283203125,
0.543127962085308,162.3654022216797,
0.5440758293838862,142.04379272460938,
0.5450236966824644,146.3472900390625,
0.5459715639810426,143.6172332763672,
0.5469194312796208,158.3389129638672,
0.547867298578199,141.78614807128906,
0.5488151658767773,161.9035186767578,
0.5497630331753555,141.9087371826172,
0.5507109004739337,154.631103515625,
0.5516587677725119,153.5701904296875,
0.5526066350710901,140.61268615722656,
0.5535545023696683,154.9041748046875,
0.5545023696682464,134.88778686523438,
0.5554502369668246,158.9003143310547,
0.5563981042654028,143.44068908691406,
0.557345971563981,154.93479919433594,
0.5582938388625592,153.80227661132812,
0.5592417061611374,159.06675720214844,
0.5601895734597157,156.9787139892578,
0.5611374407582939,156.9215545654297,
0.5620853080568721,147.701416015625,
0.5630331753554503,154.79078674316406,
0.5639810426540285,154.03048706054688,
0.5649289099526066,146.44482421875,
0.5658767772511848,165.0791778564453,
0.566824644549763,155.98056030273438,
0.5677725118483412,159.6186981201172,
0.5687203791469194,144.72976684570312,
0.5696682464454976,138.7250518798828,
0.5706161137440758,142.2454833984375,
0.571563981042654,148.69264221191406,
0.5725118483412323,159.1927490234375,
0.5734597156398105,144.352783203125,
0.5744075829383887,140.31857299804688,
0.5753554502369668,155.78927612304688,
0.576303317535545,135.93331909179688,
0.5772511848341232,158.9344482421875,
0.5781990521327014,145.8721466064453,
0.5791469194312796,144.84222412109375,
0.5800947867298578,155.6609344482422,
0.581042654028436,155.74923706054688,
0.5819905213270142,139.68328857421875,
0.5829383886255924,137.16326904296875,
0.5838862559241706,139.4683837890625,
0.5848341232227489,140.2039794921875,
0.5857819905213271,150.834716796875,
0.5867298578199052,150.32150268554688,
0.5876777251184834,156.7232666015625,
0.5886255924170616,153.899169921875,
0.5895734597156398,158.92076110839844,
0.590521327014218,148.6414031982422,
0.5914691943127962,144.27517700195312,
0.5924170616113744,137.92184448242188,
0.5933649289099526,150.01023864746094,
0.5943127962085308,155.41363525390625,
0.595260663507109,138.96823120117188,
0.5962085308056873,160.90794372558594,
0.5971563981042654,127.00481414794922,
0.5981042654028436,148.53147888183594,
0.5990521327014218,146.55564880371094,
0.6,146.0697021484375,
0.6009478672985782,133.7183837890625,
0.6018957345971564,135.7919921875,
0.6028436018957346,147.25930786132812,
0.6037914691943128,126.07896423339844,
0.604739336492891,126.42886352539062,
0.6056872037914692,136.1865234375,
0.6066350710900474,146.86343383789062,
0.6075829383886255,129.28164672851562,
0.6085308056872037,142.36961364746094,
0.609478672985782,141.35997009277344,
0.6104265402843602,145.29566955566406,
0.6113744075829384,134.96934509277344,
0.6123222748815166,134.9279327392578,
0.6132701421800948,127.40238952636719,
0.614218009478673,131.6392822265625,
0.6151658767772512,133.64210510253906,
0.6161137440758294,135.4411163330078,
0.6170616113744076,140.59117126464844,
0.6180094786729858,132.09933471679688,
0.6189573459715639,152.4237518310547,
0.6199052132701421,131.2367706298828,
0.6208530805687204,165.47377014160156,
0.6218009478672986,144.95364379882812,
0.6227488151658768,130.11744689941406,
0.623696682464455,150.99330139160156,
0.6246445497630332,130.90518188476562,
0.6255924170616114,131.61886596679688,
0.6265402843601896,124.36023712158203,
0.6274881516587678,138.13510131835938,
0.628436018957346,134.65725708007812,
0.6293838862559241,135.97756958007812,
0.6303317535545023,149.0497283935547,
0.6312796208530805,136.04403686523438,
0.6322274881516587,143.09002685546875,
0.633175355450237,137.61167907714844,
0.6341232227488152,120.19869232177734,
0.6350710900473934,120.39263153076172,
0.6360189573459716,124.77459716796875,
0.6369668246445498,137.7215576171875,
0.637914691943128,129.98928833007812,
0.6388625592417062,131.16236877441406,
0.6398104265402843,119.30926513671875,
0.6407582938388625,137.38140869140625,
0.6417061611374407,130.5387725830078,
0.6426540284360189,127.96804809570312,
0.6436018957345971,124.86272430419922,
0.6445497630331753,122.94928741455078,
0.6454976303317536,127.88735961914062,
0.6464454976303318,149.6099395751953,
0.64739336492891,121.59779357910156,
0.6483412322274882,129.876708984375,
0.6492890995260664,122.92463684082031,
0.6502369668246446,129.96942138671875,
0.6511848341232227,118.6268539428711,
0.6521327014218009,116.098388671875,
0.6530805687203791,128.53062438964844,
0.6540284360189573,133.19970703125,
0.6549763033175355,139.93235778808594,
0.6559241706161137,130.271240234375,
0.656872037914692,144.68310546875,
0.6578199052132702,123.78009033203125,
0.6587677725118484,115.6116714477539,
0.6597156398104266,125.83477783203125,
0.6606635071090048,147.00311279296875,
0.6616113744075829,126.97846984863281,
0.6625592417061611,133.94805908203125,
0.6635071090047393,130.92926025390625,
0.6644549763033175,126.34915924072266,
0.6654028436018957,128.90280151367188,
0.6663507109004739,111.41448211669922,
0.6672985781990521,116.94620513916016,
0.6682464454976303,132.4242706298828,
0.6691943127962086,108.30083465576172,
0.6701421800947868,129.28477478027344,
0.671090047393365,134.4608154296875,
0.6720379146919432,137.31527709960938,
0.6729857819905213,140.34738159179688,
0.6739336492890995,125.00947570800781,
0.6748815165876777,124.36810302734375,
0.6758293838862559,121.6059799194336,
0.6767772511848341,112.54197692871094,
0.6777251184834123,121.51190948486328,
0.6786729857819905,122.3173828125,
0.6796208530805687,119.49576568603516,
0.680568720379147,128.5850830078125,
0.6815165876777252,125.3902816772461,
0.6824644549763034,124.9179916381836,
0.6834123222748815,140.497314453125,
0.6843601895734597,120.5888671875,
0.6853080568720379,116.78221893310547,
0.6862559241706161,127.07704162597656,
0.6872037914691943,124.75861358642578,
0.6881516587677725,142.20814514160156,
0.6890995260663507,141.38571166992188,
0.6900473933649289,115.38142395019531,
0.6909952606635071,135.2565460205078,
0.6919431279620853,124.1363296508789,
0.6928909952606636,117.57563018798828,
0.6938388625592417,109.61076354980469,
0.6947867298578199,121.55907440185547,
0.6957345971563981,119.94764709472656,
0.6966824644549763,121.00226593017578,
0.6976303317535545,133.89505004882812,
0.6985781990521327,115.9170150756836,
0.6995260663507109,117.437255859375,
0.7004739336492891,120.729248046875,
0.7014218009478673,129.8155517578125,
0.7023696682464455,113.50240325927734,
0.7033175355450237,115.90618133544922,
0.704265402843602,121.37785339355469,
0.70521327014218,144.20291137695312,
0.7061611374407583,118.10049438476562,
0.7071090047393365,136.09274291992188,
0.7080568720379147,135.73487854003906,
0.7090047393364929,123.27684020996094,
0.7099526066350711,105.086669921875,
0.7109004739336493,107.86946105957031,
0.7118483412322275,126.69319915771484,
0.7127962085308057,141.0133514404297,
0.7137440758293839,110.91796875,
0.7146919431279621,113.14482879638672,
0.7156398104265402,116.33624267578125,
0.7165876777251184,120.37186431884766,
0.7175355450236967,104.02062225341797,
0.7184834123222749,120.34331512451172,
0.7194312796208531,106.26539611816406,
0.7203791469194313,121.00011444091797,
0.7213270142180095,130.3801727294922,
0.7222748815165877,133.40992736816406,
0.7232227488151659,119.48616027832031,
0.7241706161137441,125.28736114501953,
0.7251184834123223,111.35620880126953,
0.7260663507109004,121.093017578125,
0.7270142180094786,127.19056701660156,
0.7279620853080568,121.11153411865234,
0.728909952606635,101.70407104492188,
0.7298578199052133,127.85794830322266,
0.7308056872037915,130.7882537841797,
0.7317535545023697,115.4695053100586,
0.7327014218009479,118.94967651367188,
0.7336492890995261,116.06102752685547,
0.7345971563981043,117.58394622802734,
0.7355450236966825,99.44137573242188,
0.7364928909952607,107.54583740234375,
0.7374407582938388,100.6120834350586,
0.738388625592417,108.2482681274414,
0.7393364928909952,115.71852111816406,
0.7402843601895734,110.90552520751953,
